Method,MSE,source_size,target_size
NN_TLCQM,0.3014984050652008,200,150
XGBoost_Target_Only,0.3068693136764329,500,150
KRR_Target_Only,0.3225524266338133,500,150
NN_Target_Only,0.3379810425874093,500,150
XGBoost_Oracle,0.2761405435187342,500,150
KRR_Oracle,0.2756228366741774,500,150
NN_Oracle,0.2601491205467193,500,150
XGBoost_TLCQM,0.3032755897585319,500,150
KRR_TLCQM,0.3144208501755128,500,150
NN_TLCQM,0.2950568375070718,500,150
XGBoost_Target_Only,0.3140882179191854,1000,150
KRR_Target_Only,0.3223455384866576,1000,150
NN_Target_Only,0.335936291148786,1000,150
XGBoost_Oracle,0.2773636842686368,1000,150
KRR_Oracle,0.2743430984513575,1000,150
NN_Oracle,0.2585749601419277,1000,150
XGBoost_TLCQM,0.3133244356971867,1000,150
KRR_TLCQM,0.3130963949896877,1000,150
NN_TLCQM,0.3061150956478207,1000,150
XGBoost_Target_Only,0.3035708443388492,2000,150
KRR_Target_Only,0.3130612145034808,2000,150
NN_Target_Only,0.3288005349078701,2000,150
XGBoost_Oracle,0.2665266317028865,2000,150
KRR_Oracle,0.265251345200459,2000,150
NN_Oracle,0.2526163545526554,2000,150
XGBoost_TLCQM,0.3008106928676877,2000,150
KRR_TLCQM,0.3010202363110014,2000,150
NN_TLCQM,0.2984747521680196,2000,150
XGBoost_Target_Only,0.3055398034129242,5000,150
KRR_Target_Only,0.3143479239167847,5000,150
NN_Target_Only,0.3297563301142282,5000,150
XGBoost_Oracle,0.2592674907748437,5000,150
KRR_Oracle,0.2593871698887777,5000,150
NN_Oracle,0.2505088386289181,5000,150
XGBoost_TLCQM,0.3040331144705663,5000,150
KRR_TLCQM,0.30337453787173,5000,150
NN_TLCQM,0.3031555201246324,5000,150
XGBoost_Target_Only,0.2852306840390275,100,200
KRR_Target_Only,0.2881585729331071,100,200
NN_Target_Only,0.2983288642515885,100,200
XGBoost_Oracle,0.2757978447777353,100,200
KRR_Oracle,0.286479815937482,100,200
NN_Oracle,0.2768339503834188,100,200
XGBoost_TLCQM,0.2937662729113668,100,200
KRR_TLCQM,0.2954915428216383,100,200
NN_TLCQM,0.2914264341498755,100,200
XGBoost_Target_Only,0.2912598064829698,200,200
KRR_Target_Only,0.295950538098063,200,200
NN_Target_Only,0.3046797715642542,200,200
XGBoost_Oracle,0.2821616105166439,200,200
KRR_Oracle,0.2772159666486961,200,200
NN_Oracle,0.2651667242682349,200,200
XGBoost_TLCQM,0.3015440222484476,200,200
KRR_TLCQM,0.2952518410054724,200,200
NN_TLCQM,0.2895811490929372,200,200
XGBoost_Target_Only,0.2964750664043163,500,200
KRR_Target_Only,0.2988382051202945,500,200
NN_Target_Only,0.3068956164948319,500,200
XGBoost_Oracle,0.284703595497912,500,200
KRR_Oracle,0.2779578617502335,500,200
NN_Oracle,0.2637446291905837,500,200
XGBoost_TLCQM,0.3069831121882245,500,200
KRR_TLCQM,0.3016035786508695,500,200
NN_TLCQM,0.2971948987146876,500,200
XGBoost_Target_Only,0.2974693112732074,1000,200
KRR_Target_Only,0.3001313726221475,1000,200
NN_Target_Only,0.3091857745461781,1000,200
XGBoost_Oracle,0.2740662801966638,1000,200
KRR_Oracle,0.2735126211655531,1000,200
NN_Oracle,0.2594919411214964,1000,200
XGBoost_TLCQM,0.3065483465229247,1000,200
KRR_TLCQM,0.306162737969659,1000,200
NN_TLCQM,0.2978046714659026,1000,200
XGBoost_Target_Only,0.2926502527204779,2000,200
KRR_Target_Only,0.2928827135159501,2000,200
NN_Target_Only,0.3039570308414153,2000,200
XGBoost_Oracle,0.2650802680594908,2000,200
KRR_Oracle,0.2631372750719752,2000,200
NN_Oracle,0.2524910136607173,2000,200
XGBoost_TLCQM,0.2996690758556533,2000,200
KRR_TLCQM,0.2899416867880581,2000,200
NN_TLCQM,0.2932766495475692,2000,200
XGBoost_Target_Only,0.2902976170624201,5000,200
KRR_Target_Only,0.2916425643593515,5000,200
NN_Target_Only,0.3030568531435521,5000,200
XGBoost_Oracle,0.2607398702809734,5000,200
KRR_Oracle,0.2620536803170652,5000,200
NN_Oracle,0.2509460057677464,5000,200
XGBoost_TLCQM,0.3022580217337931,5000,200
KRR_TLCQM,0.2935306408936574,5000,200
NN_TLCQM,0.3000657156451596,5000,200
XGBoost_Target_Only,0.2809266764584898,100,250
KRR_Target_Only,0.2786362788111672,100,250
NN_Target_Only,0.2894905173654398,100,250
XGBoost_Oracle,0.2761587821631892,100,250
KRR_Oracle,0.2814773235328442,100,250
NN_Oracle,0.2770336712226996,100,250
XGBoost_TLCQM,0.2840746909886383,100,250
KRR_TLCQM,0.2787519131870871,100,250
NN_TLCQM,0.2694743734892508,100,250
XGBoost_Target_Only,0.2848279625493457,200,250
KRR_Target_Only,0.2886247561074597,200,250
NN_Target_Only,0.2969469188580613,200,250
XGBoost_Oracle,0.2785354094088589,200,250
KRR_Oracle,0.2787639372685854,200,250
NN_Oracle,0.2655928487067113,200,250
XGBoost_TLCQM,0.2943767012372529,200,250
KRR_TLCQM,0.2890503168124123,200,250
NN_TLCQM,0.2787675134868478,200,250
XGBoost_Target_Only,0.2935228618485751,500,250
KRR_Target_Only,0.2930911996842373,500,250
NN_Target_Only,0.3019931100326875,500,250
XGBoost_Oracle,0.2842979702256241,500,250
KRR_Oracle,0.2816852595145068,500,250
NN_Oracle,0.2648029808530466,500,250
XGBoost_TLCQM,0.2988074984105307,500,250
KRR_TLCQM,0.2959433614485235,500,250
NN_TLCQM,0.290243495898878,500,250
XGBoost_Target_Only,0.2878192579659266,1000,250
KRR_Target_Only,0.2922785665734815,1000,250
NN_Target_Only,0.3005316422186977,1000,250
XGBoost_Oracle,0.2765003981422412,1000,250
KRR_Oracle,0.2766348314143148,1000,250
NN_Oracle,0.2622632044922511,1000,250
XGBoost_TLCQM,0.3026512557085641,1000,250
KRR_TLCQM,0.2909120292799858,1000,250
NN_TLCQM,0.2926126125132546,1000,250
XGBoost_Target_Only,0.2809139961523102,2000,250
KRR_Target_Only,0.2844040770281014,2000,250
NN_Target_Only,0.2865378113533509,2000,250
XGBoost_Oracle,0.2607275870785148,2000,250
KRR_Oracle,0.2605711154824405,2000,250
NN_Oracle,0.2481314267517723,2000,250
XGBoost_TLCQM,0.2971453140318662,2000,250
KRR_TLCQM,0.2898442543322923,2000,250
NN_TLCQM,0.2869848244078785,2000,250
XGBoost_Target_Only,0.2830405763940983,5000,250
KRR_Target_Only,0.2860144008887451,5000,250
NN_Target_Only,0.2915713232847945,5000,250
XGBoost_Oracle,0.2593298156595374,5000,250
KRR_Oracle,0.2592331876176537,5000,250
NN_Oracle,0.2499530136268068,5000,250
XGBoost_TLCQM,0.3019769533737909,5000,250
KRR_TLCQM,0.290760115002475,5000,250
NN_TLCQM,0.2994880773608987,5000,250
XGBoost_Target_Only,0.333285858407525,100,50
KRR_Target_Only,0.4454262260200176,100,50
NN_Target_Only,0.5387531896886819,100,50
XGBoost_Oracle,0.2930887564860421,100,50
KRR_Oracle,0.2915396693166082,100,50
NN_Oracle,0.3027119598246832,100,50
XGBoost_TLCQM,0.3028414716428261,100,50
KRR_TLCQM,0.323147924808039,100,50
NN_TLCQM,0.3067367433993496,100,50
XGBoost_Target_Only,0.3434275797341058,200,50
KRR_Target_Only,0.4547873979339057,200,50
NN_Target_Only,0.5490079511021609,200,50
XGBoost_Oracle,0.2868584452476488,200,50
KRR_Oracle,0.309322470993536,200,50
NN_Oracle,0.2938765480517586,200,50
XGBoost_TLCQM,0.3232914796924228,200,50
KRR_TLCQM,0.3476854402949265,200,50
NN_TLCQM,0.3148762491266832,200,50
XGBoost_Target_Only,0.3363957791875838,500,50
KRR_Target_Only,0.4565561454476209,500,50
NN_Target_Only,0.5510847841768394,500,50
XGBoost_Oracle,0.2813178536798085,500,50
KRR_Oracle,0.2774746531694255,500,50
NN_Oracle,0.2579113245557821,500,50
XGBoost_TLCQM,0.3144823459122566,500,50
KRR_TLCQM,0.3604255218137482,500,50
NN_TLCQM,0.3017585856883618,500,50
XGBoost_Target_Only,0.3342519615223681,1000,50
KRR_Target_Only,0.4548870776648753,1000,50
NN_Target_Only,0.5527873565412161,1000,50
XGBoost_Oracle,0.2740491502343998,1000,50
KRR_Oracle,0.2748456544328178,1000,50
NN_Oracle,0.2536316416461023,1000,50
XGBoost_TLCQM,0.3112451016920364,1000,50
KRR_TLCQM,0.3463001163210583,1000,50
NN_TLCQM,0.3031223295166373,1000,50
XGBoost_Target_Only,0.3365018530965727,2000,50
KRR_Target_Only,0.4557669311238194,2000,50
NN_Target_Only,0.553847418242784,2000,50
XGBoost_Oracle,0.2656480770950797,2000,50
KRR_Oracle,0.2627649000319799,2000,50
NN_Oracle,0.2496023158521821,2000,50
XGBoost_TLCQM,0.3042955209947917,2000,50
KRR_TLCQM,0.3301218505941914,2000,50
NN_TLCQM,0.2998796498926972,2000,50
XGBoost_Target_Only,0.3348726421356574,5000,50
KRR_Target_Only,0.4560478589491051,5000,50
NN_Target_Only,0.5500633463722796,5000,50
XGBoost_Oracle,0.2589915267100865,5000,50
KRR_Oracle,0.2519079562406992,5000,50
NN_Oracle,0.2486082195979155,5000,50
XGBoost_TLCQM,0.3101844451536654,5000,50
KRR_TLCQM,0.3104473337890218,5000,50
NN_TLCQM,0.3105418080068785,5000,50
XGBoost_Target_Only,0.3053275542151502,100,100
KRR_Target_Only,0.3164119640637667,100,100
NN_Target_Only,0.3420236060739511,100,100
XGBoost_Oracle,0.2903632277286159,100,100
KRR_Oracle,0.3229442962150246,100,100
NN_Oracle,0.3022741386245361,100,100
XGBoost_TLCQM,0.3080840170912688,100,100
KRR_TLCQM,0.3182889043513807,100,100
NN_TLCQM,0.3116684509592754,100,100
XGBoost_Target_Only,0.3145055429180938,200,100
KRR_Target_Only,0.3222770971513907,200,100
NN_Target_Only,0.3497773663291582,200,100
XGBoost_Oracle,0.2940625672356008,200,100
KRR_Oracle,0.2962154754235485,200,100
NN_Oracle,0.2855960696551313,200,100
XGBoost_TLCQM,0.3077938407617918,200,100
KRR_TLCQM,0.322508339560307,200,100
NN_TLCQM,0.311809135429398,200,100
XGBoost_Target_Only,0.3019797294044673,500,100
KRR_Target_Only,0.3103860168910221,500,100
NN_Target_Only,0.3379720094318988,500,100
XGBoost_Oracle,0.2717149134540158,500,100
KRR_Oracle,0.2698504941057407,500,100
NN_Oracle,0.2541802713422562,500,100
XGBoost_TLCQM,0.2970213533928711,500,100
KRR_TLCQM,0.3097093387260672,500,100
NN_TLCQM,0.2929911488436819,500,100
XGBoost_Target_Only,0.3097742097011756,1000,100
KRR_Target_Only,0.3196534457896981,1000,100
NN_Target_Only,0.3483702095707944,1000,100
XGBoost_Oracle,0.2728227816486854,1000,100
KRR_Oracle,0.2680307035690824,1000,100
NN_Oracle,0.2544195170020155,1000,100
XGBoost_TLCQM,0.3063560173138462,1000,100
KRR_TLCQM,0.3111651900727308,1000,100
NN_TLCQM,0.3011678747083544,1000,100
XGBoost_Target_Only,0.3095715373553546,2000,100
KRR_Target_Only,0.3237381548620501,2000,100
NN_Target_Only,0.3514038773215801,2000,100
XGBoost_Oracle,0.2684549475421413,2000,100
KRR_Oracle,0.2633299976217865,2000,100
NN_Oracle,0.25397596333067,2000,100
XGBoost_TLCQM,0.3031395760062448,2000,100
KRR_TLCQM,0.3026498151984652,2000,100
NN_TLCQM,0.2994303408696385,2000,100
XGBoost_Target_Only,0.3021230015413612,5000,100
KRR_Target_Only,0.3176328024420107,5000,100
NN_Target_Only,0.3469153841276114,5000,100
XGBoost_Oracle,0.2528321707955424,5000,100
KRR_Oracle,0.250718147515108,5000,100
NN_Oracle,0.2459014284279083,5000,100
XGBoost_TLCQM,0.2998542058854627,5000,100
KRR_TLCQM,0.2972318979782875,5000,100
NN_TLCQM,0.2986660661665618,5000,100
XGBoost_Target_Only,0.2935307263423898,100,150
KRR_Target_Only,0.3049682107203975,100,150
NN_Target_Only,0.3037152875167176,100,150
XGBoost_Oracle,0.2860682331682957,100,150
KRR_Oracle,0.2833198520124741,100,150
NN_Oracle,0.2949489177943708,100,150
XGBoost_TLCQM,0.2994494888317449,100,150
KRR_TLCQM,0.3075236640253038,100,150
NN_TLCQM,0.3022811987736419,100,150
XGBoost_Target_Only,0.3030548733987857,200,150
KRR_Target_Only,0.3153163774504017,200,150
NN_Target_Only,0.3134856783320778,200,150
XGBoost_Oracle,0.2962945740875712,200,150
KRR_Oracle,0.2850611244738266,200,150
NN_Oracle,0.2735731624714233,200,150
XGBoost_TLCQM,0.3156347033748911,200,150
KRR_TLCQM,0.3260872790578909,200,150
NN_TLCQM,0.3044087173328031,200,150
XGBoost_Target_Only,0.2976567904941032,500,150
KRR_Target_Only,0.3054105704827876,500,150
NN_Target_Only,0.304279702492411,500,150
XGBoost_Oracle,0.27862101501037,500,150
KRR_Oracle,0.2740317122482053,500,150
NN_Oracle,0.2593336000151078,500,150
XGBoost_TLCQM,0.2999756434792719,500,150
KRR_TLCQM,0.3089123227780243,500,150
NN_TLCQM,0.2918648066842099,500,150
XGBoost_Target_Only,0.3000434876729736,1000,150
KRR_Target_Only,0.304130643114116,1000,150
NN_Target_Only,0.3009088968505881,1000,150
XGBoost_Oracle,0.2748771322842873,1000,150
KRR_Oracle,0.26771566577932,1000,150
NN_Oracle,0.256332874032147,1000,150
XGBoost_TLCQM,0.3033755249555415,1000,150
KRR_TLCQM,0.3000154563758623,1000,150
NN_TLCQM,0.2985140949780368,1000,150
XGBoost_Target_Only,0.2935504763591305,2000,150
KRR_Target_Only,0.3050359522461854,2000,150
NN_Target_Only,0.3062480916888058,2000,150
XGBoost_Oracle,0.2687932301320613,2000,150
KRR_Oracle,0.2646631859712631,2000,150
NN_Oracle,0.2536234442853915,2000,150
XGBoost_TLCQM,0.2978697070213525,2000,150
KRR_TLCQM,0.2969537961349331,2000,150
NN_TLCQM,0.2970230349723646,2000,150
XGBoost_Target_Only,0.2953163373596315,5000,150
KRR_Target_Only,0.3015823077450756,5000,150
NN_Target_Only,0.3018628739395465,5000,150
XGBoost_Oracle,0.2570501453446623,5000,150
KRR_Oracle,0.2559105155146553,5000,150
NN_Oracle,0.2483458673785602,5000,150
XGBoost_TLCQM,0.3003222715439596,5000,150
KRR_TLCQM,0.2966832548820902,5000,150
NN_TLCQM,0.2992489336832309,5000,150
XGBoost_Target_Only,0.2969280968324396,100,200
KRR_Target_Only,0.2898764046759515,100,200
NN_Target_Only,0.2915700185834867,100,200
XGBoost_Oracle,0.2959226123653428,100,200
KRR_Oracle,0.3074943135216762,100,200
NN_Oracle,0.3188540735041578,100,200
XGBoost_TLCQM,0.295112088657437,100,200
KRR_TLCQM,0.2849828290016127,100,200
NN_TLCQM,0.2957312752954721,100,200
XGBoost_Target_Only,0.3035442695198631,200,200
KRR_Target_Only,0.2977917948842643,200,200
NN_Target_Only,0.2995676319211773,200,200
XGBoost_Oracle,0.3065905031249022,200,200
KRR_Oracle,0.2886601475757959,200,200
NN_Oracle,0.2694797243753418,200,200
XGBoost_TLCQM,0.3086941987115276,200,200
KRR_TLCQM,0.2975142478989879,200,200
NN_TLCQM,0.3005861233834171,200,200
XGBoost_Target_Only,0.2929807826095399,500,200
KRR_Target_Only,0.2870016699392605,500,200
NN_Target_Only,0.2877867652212406,500,200
XGBoost_Oracle,0.2723732850474401,500,200
KRR_Oracle,0.2740984081963509,500,200
NN_Oracle,0.2556250249478261,500,200
XGBoost_TLCQM,0.2991100829861651,500,200
KRR_TLCQM,0.2893477287417115,500,200
NN_TLCQM,0.2918467310874569,500,200
XGBoost_Target_Only,0.2951340001534746,1000,200
KRR_Target_Only,0.2855397311039006,1000,200
NN_Target_Only,0.288341174154779,1000,200
XGBoost_Oracle,0.2723462608854883,1000,200
KRR_Oracle,0.2701690016391006,1000,200
NN_Oracle,0.2583656873478386,1000,200
XGBoost_TLCQM,0.3024819007628006,1000,200
KRR_TLCQM,0.291799437050273,1000,200
NN_TLCQM,0.2936228933924446,1000,200
XGBoost_Target_Only,0.296828874318872,2000,200
KRR_Target_Only,0.2845452518749288,2000,200
NN_Target_Only,0.2834823075404218,2000,200
XGBoost_Oracle,0.2697540802088207,2000,200
KRR_Oracle,0.2614548422860228,2000,200
NN_Oracle,0.2527613721041626,2000,200
XGBoost_TLCQM,0.300924431613527,2000,200
KRR_TLCQM,0.288590080377594,2000,200
NN_TLCQM,0.2960945596705002,2000,200
XGBoost_Target_Only,0.3029121858768928,5000,200
KRR_Target_Only,0.289247449350969,5000,200
NN_Target_Only,0.2894738753751885,5000,200
XGBoost_Oracle,0.260580580806268,5000,200
KRR_Oracle,0.2585910165322533,5000,200
NN_Oracle,0.2535350384408945,5000,200
XGBoost_TLCQM,0.3096596447543006,5000,200
KRR_TLCQM,0.2951287271851048,5000,200
NN_TLCQM,0.3067765246392896,5000,200
XGBoost_Target_Only,0.2917297168820388,100,250
KRR_Target_Only,0.3029232015568111,100,250
NN_Target_Only,0.3098930088347577,100,250
XGBoost_Oracle,0.2868584452476488,100,250
KRR_Oracle,0.309322470993536,100,250
NN_Oracle,0.2938765480517586,100,250
XGBoost_TLCQM,0.2976387157445233,100,250
KRR_TLCQM,0.3008140481773292,100,250
NN_TLCQM,0.2988011422686032,100,250
XGBoost_Target_Only,0.2917943872702619,200,250
KRR_Target_Only,0.3023385552214319,200,250
NN_Target_Only,0.3055148979988824,200,250
XGBoost_Oracle,0.2878174089832181,200,250
KRR_Oracle,0.287885186629124,200,250
NN_Oracle,0.2762807129649263,200,250
XGBoost_TLCQM,0.2944819343834346,200,250
KRR_TLCQM,0.2934116903538407,200,250
NN_TLCQM,0.2969883890159911,200,250
XGBoost_Target_Only,0.2851620965332626,500,250
KRR_Target_Only,0.2965775254251925,500,250
NN_Target_Only,0.2974006895269503,500,250
XGBoost_Oracle,0.2776422581563179,500,250
KRR_Oracle,0.2721767796870923,500,250
NN_Oracle,0.2583702894288901,500,250
XGBoost_TLCQM,0.2961842857095844,500,250
KRR_TLCQM,0.2852479835485228,500,250
NN_TLCQM,0.2895854090766573,500,250
XGBoost_Target_Only,0.2956622147839931,1000,250
KRR_Target_Only,0.2995570717810189,1000,250
NN_Target_Only,0.3033620362134872,1000,250
XGBoost_Oracle,0.2786627585765522,1000,250
KRR_Oracle,0.2776521496953887,1000,250
NN_Oracle,0.2611918459289999,1000,250
XGBoost_TLCQM,0.3059921509025007,1000,250
KRR_TLCQM,0.2964471955415992,1000,250
NN_TLCQM,0.3015415117219233,1000,250
XGBoost_Target_Only,0.2835211857196607,2000,250
KRR_Target_Only,0.2921671206897776,2000,250
NN_Target_Only,0.2967951624806326,2000,250
XGBoost_Oracle,0.2662924001750739,2000,250
KRR_Oracle,0.2633062800409974,2000,250
NN_Oracle,0.2522938478461524,2000,250
XGBoost_TLCQM,0.2954930459048476,2000,250
KRR_TLCQM,0.283513285292754,2000,250
NN_TLCQM,0.2888977725853853,2000,250
XGBoost_Target_Only,0.2936678894462211,5000,250
KRR_Target_Only,0.2999143514787664,5000,250
NN_Target_Only,0.3026314936565555,5000,250
XGBoost_Oracle,0.2659755548608932,5000,250
KRR_Oracle,0.2600825772514448,5000,250
NN_Oracle,0.2542870554848421,5000,250
XGBoost_TLCQM,0.3075853758247086,5000,250
KRR_TLCQM,0.2976111879511798,5000,250
NN_TLCQM,0.3041240663498918,5000,250
XGBoost_Target_Only,0.3336461433489661,100,50
KRR_Target_Only,0.364540370678328,100,50
NN_Target_Only,0.5519542927542692,100,50
XGBoost_Oracle,0.2943887676708221,100,50
KRR_Oracle,0.3093033070999571,100,50
NN_Oracle,0.3094741486896788,100,50
XGBoost_TLCQM,0.308626480603607,100,50
KRR_TLCQM,0.3566145222235863,100,50
NN_TLCQM,0.3251640928949025,100,50
XGBoost_Target_Only,0.3384913357654657,200,50
KRR_Target_Only,0.3726688104963557,200,50
NN_Target_Only,0.5510255760594422,200,50
XGBoost_Oracle,0.287826602451099,200,50
KRR_Oracle,0.2890813391433254,200,50
NN_Oracle,0.2750781600624812,200,50
XGBoost_TLCQM,0.3125571792203294,200,50
KRR_TLCQM,0.3685265404575321,200,50
NN_TLCQM,0.311397255514055,200,50
XGBoost_Target_Only,0.3401489474474869,500,50
KRR_Target_Only,0.3735964651143535,500,50
NN_Target_Only,0.5554677135334692,500,50
XGBoost_Oracle,0.2902675890433042,500,50
KRR_Oracle,0.282919074363209,500,50
NN_Oracle,0.2723967931855071,500,50
XGBoost_TLCQM,0.3067260312196939,500,50
KRR_TLCQM,0.3285217899040719,500,50
NN_TLCQM,0.3104040170411981,500,50
XGBoost_Target_Only,0.3384900691080802,1000,50
KRR_Target_Only,0.3758662785923644,1000,50
NN_Target_Only,0.5500621676932907,1000,50
XGBoost_Oracle,0.2728641722533158,1000,50
KRR_Oracle,0.2759372420586566,1000,50
NN_Oracle,0.2606568452137303,1000,50
XGBoost_TLCQM,0.3078331774480503,1000,50
KRR_TLCQM,0.323312145399988,1000,50
NN_TLCQM,0.3119813868382689,1000,50
XGBoost_Target_Only,0.3393809380444674,2000,50
KRR_Target_Only,0.375356042296522,2000,50
NN_Target_Only,0.5722122563836181,2000,50
XGBoost_Oracle,0.2730559751810429,2000,50
KRR_Oracle,0.2680973386284178,2000,50
NN_Oracle,0.2567789960300578,2000,50
XGBoost_TLCQM,0.3121799198045549,2000,50
KRR_TLCQM,0.3126873398480599,2000,50
NN_TLCQM,0.320448531461162,2000,50
XGBoost_Target_Only,0.346389988683729,5000,50
KRR_Target_Only,0.3806548756025191,5000,50
NN_Target_Only,0.5590640026148025,5000,50
XGBoost_Oracle,0.271102165283153,5000,50
KRR_Oracle,0.2646402298258187,5000,50
NN_Oracle,0.2615074631370521,5000,50
XGBoost_TLCQM,0.3174135576617904,5000,50
KRR_TLCQM,0.3117249309265247,5000,50
NN_TLCQM,0.3190045564330375,5000,50
XGBoost_Target_Only,0.2973577528323569,100,100
KRR_Target_Only,0.3090269211090467,100,100
NN_Target_Only,0.3464020482954157,100,100
XGBoost_Oracle,0.28895571730797,100,100
KRR_Oracle,0.3151121824398128,100,100
NN_Oracle,0.326659282785014,100,100
XGBoost_TLCQM,0.2898831893304243,100,100
KRR_TLCQM,0.3077772446145778,100,100
NN_TLCQM,0.2966630755333784,100,100
XGBoost_Target_Only,0.301002721044809,200,100
KRR_Target_Only,0.3168978468538337,200,100
NN_Target_Only,0.3543048763662081,200,100
XGBoost_Oracle,0.2892700516030688,200,100
KRR_Oracle,0.2931873150415463,200,100
NN_Oracle,0.2890050952808702,200,100
XGBoost_TLCQM,0.3008315219613744,200,100
KRR_TLCQM,0.317648832019717,200,100
NN_TLCQM,0.2988815495850915,200,100
XGBoost_Target_Only,0.2996890887462682,500,100
KRR_Target_Only,0.3165684397053515,500,100
NN_Target_Only,0.3542850352106638,500,100
XGBoost_Oracle,0.2767990821691629,500,100
KRR_Oracle,0.2814491671567718,500,100
NN_Oracle,0.2622225562921935,500,100
XGBoost_TLCQM,0.306110494502223,500,100
KRR_TLCQM,0.3079805853332589,500,100
NN_TLCQM,0.2924786478491933,500,100
XGBoost_Target_Only,0.3057954368062491,1000,100
KRR_Target_Only,0.3242924038412266,1000,100
NN_Target_Only,0.3595100464182497,1000,100
XGBoost_Oracle,0.273498308948623,1000,100
KRR_Oracle,0.2776344992587604,1000,100
NN_Oracle,0.2563744136993577,1000,100
XGBoost_TLCQM,0.3089273246856499,1000,100
KRR_TLCQM,0.3147030058697782,1000,100
NN_TLCQM,0.2999924304305799,1000,100
XGBoost_Target_Only,0.3067359296734533,2000,100
KRR_Target_Only,0.3168492484183842,2000,100
NN_Target_Only,0.3504241372722048,2000,100
XGBoost_Oracle,0.2717561291459198,2000,100
KRR_Oracle,0.2652068650598884,2000,100
NN_Oracle,0.2569372342641189,2000,100
XGBoost_TLCQM,0.3074267478894923,2000,100
KRR_TLCQM,0.3154555994947951,2000,100
NN_TLCQM,0.3026362746305747,2000,100
